Code,Name,Year,GDP,emp,rnna,hc,infl,hd30,cdd,r20mm
THA,Thailand,2019,1515923.125,37.5410537719727,5601558.5,2.76140666007996,0.706,60.91971014492759,8.279855072463768,-1.0350724637681097
THA,Thailand,2020,1424209.25,37.6074600219727,5728546,2.78379058837891,-0.8459371,51.379428571428605,12.22157142857143,-0.73028571428571
THA,Thailand,2021,1446543.5,37.6791305541992,5865754,2.80635571479797,1.230395,26.085774647887348,-0.34056338028169364,4.190000000000005
THA,Thailand,2022,1482168.625,39.1455726623535,6008195.5,2.82910394668579,6.077412,27.483472222222247,-14.485833333333332,4.011805555555558
THA,Thailand,2023,1510074.875,39.8352241516113,6148745.5,2.86166048049927,3.876242,46.59698630136992,1.662602739726026,0.22684931506849715
TUR,Türkiye,1960,154930.734375,9.53171062469482,168832.375,1.22145140171051,2.3,-3.325999999999997,1.6029999999999944,0.03800000000000025
TUR,Türkiye,1961,157593.5,9.64138793945313,179214.203125,1.23432123661041,3.172867,-2.1636363636363605,5.737272727272725,-0.1554545454545457
TUR,Türkiye,1962,167166,9.62427711486816,190314.65625,1.24732661247253,3.8883,10.85666666666667,18.119166666666665,0.5475000000000003
TUR,Türkiye,1963,182925.5625,9.76897239685059,203262.40625,1.26046907901764,6.362709,-0.638461538461538,-4.924615384615386,1.5753846153846158
TUR,Türkiye,1964,190499.359375,9.89421081542969,216239.71875,1.27374994754791,1.119642,-4.4428571428571395,11.96714285714286,0.4728571428571433
TUR,Türkiye,1965,195486.34375,9.98600196838379,228848.015625,1.28717076778412,4.555521,1.5933333333333335,-1.9306666666666672,2.381333333333333
TUR,Türkiye,1966,219184.28125,10.1042451858521,249153.140625,1.29193711280823,8.472013,3.6937500000000014,-7.509999999999998,1.1625000000000003
TUR,Türkiye,1967,227864.859375,10.1229152679443,268755.03125,1.2967209815979,13.9749,-10.783529411764707,-3.2382352941176435,1.104117647058824
TUR,Türkiye,1968,243055.859375,10.1680364608765,290708.34375,1.30152249336243,6.046246,-4.994444444444444,-12.068333333333328,2.812777777777777
TUR,Türkiye,1969,256076.6875,10.1882638931274,312583.1875,1.30634188652039,4.924197,2.848421052631579,2.4168421052631643,1.8347368421052632
TUR,Türkiye,1970,269097.53125,10.528208732605,340917.5,1.31117916107178,7.923939,-0.01400000000000289,-6.1739999999999995,-0.3070000000000004
TUR,Türkiye,1971,284080.59375,10.7188625335693,364395.6875,1.32065832614899,19.01141,-1.7033333333333331,-15.880000000000004,0.7476190476190467
TUR,Türkiye,1972,305176.40625,11.0068817138672,394034.15625,1.33020603656769,15.41646,-1.7759090909090922,-22.048181818181813,0.8336363636363631
TUR,Türkiye,1973,315130.59375,11.1743440628052,425681.28125,1.33982276916504,13.93817,-0.17869565217391423,6.560434782608702,-1.4326086956521746
TUR,Türkiye,1974,332759.65625,11.4170083999634,478303.15625,1.34950911998749,23.89817,-2.7812499999999964,-4.942916666666662,-0.2429166666666669
TUR,Türkiye,1975,356628.9375,11.5030755996704,531057.4375,1.3592654466629,21.22735,-2.0999999999999943,-0.11519999999999442,0.7667999999999999
TUR,Türkiye,1976,393943.15625,11.6332530975342,599927.375,1.38054060935974,17.45569,-10.109230769230766,-1.89076923076923,1.217307692307692
TUR,Türkiye,1977,407356.1875,11.9892120361328,643092.8125,1.4021487236023,25.98534,2.085185185185189,3.529259259259262,-0.5277777777777786
TUR,Türkiye,1978,413484.90625,12.1382522583008,671596.625,1.42409491539001,61.89706,-0.02928571428570947,8.773214285714289,0.2810714285714271
TUR,Türkiye,1979,410902.71875,12.30517578125,702117.5,1.44638478755951,63.54308,0.8117241379310371,-12.139310344827583,0.3713793103448264
TUR,Türkiye,1980,400852.875,12.4591388702393,720226.4375,1.46902346611023,94.26086,5.114666666666668,1.765333333333338,0.9989999999999988
TUR,Türkiye,1981,420314.96875,12.5330295562744,757500.5,1.51283669471741,37.61479,2.6496774193548447,1.2583870967742,1.7967741935483854
TUR,Türkiye,1982,435290.0625,12.9728298187256,789437.1875,1.55795657634735,29.13751,-8.513124999999999,-10.1809375,-1.1393750000000011
TUR,Türkiye,1983,456919.875,13.2538328170776,822007.8125,1.60442221164703,31.39027,-8.745151515151516,-13.352424242424236,0.43515151515151373
TUR,Türkiye,1984,487587.34375,13.5728425979614,854320.75,1.65227365493774,48.39233,-3.4079411764705867,10.660294117647062,-1.34764705882353
TUR,Türkiye,1985,508268.75,14.0565576553345,894542.8125,1.70155215263367,44.96172,1.679428571428577,2.2157142857142844,-0.3991428571428583
TUR,Türkiye,1986,543925.3125,14.7086000442505,940886.125,1.72277843952179,34.61008,6.982777777777777,-2.6758333333333297,-0.49805555555555614
TUR,Türkiye,1987,595512.625,15.3681688308716,1024980.1875,1.74235510826111,38.85585,3.1940540540540567,-2.323513513513504,2.0154054054054047
TUR,Türkiye,1988,608139.625,16.0421485900879,1103769.125,1.76215422153473,68.80964,1.2099999999999973,-13.27236842105262,0.9723684210526304
TUR,Türkiye,1989,609670,16.3996067047119,1181061,1.78217840194702,63.27255,5.448974358974358,2.317948717948731,-0.5325641025641037
TUR,Türkiye,1990,666096.75,16.1260776519775,1275515.75,1.80243003368378,60.30389,1.5027499999999954,-7.249999999999993,-0.8592500000000012
TUR,Türkiye,1991,672268.3125,16.7546043395996,1365261.875,1.81266689300537,65.97855,2.1860975609756146,-5.803170731707304,0.24170731707317028
TUR,Türkiye,1992,712498.75,17.0585556030273,1460726,1.82296192646027,70.0761,-5.705952380952379,-7.524999999999984,-0.1940476190476197
TUR,Türkiye,1993,769798,16.3480854034424,1589932.5,1.83331537246704,66.09385,3.1967441860465193,8.980000000000011,-0.6695348837209316
TUR,Türkiye,1994,727800.4375,17.6107406616211,1681591.125,1.84372770786285,105.215,13.924090909090914,-2.5240909090908943,0.1656818181818176
TUR,Türkiye,1995,780138.1875,18.0960083007813,1785073.25,1.85419905185699,89.11331,0.94466666666667,-11.107999999999985,0.23199999999999932
TUR,Türkiye,1996,834789.25,18.6520233154297,1908644.75,1.88182389736176,80.41214,5.044130434782616,-9.606521739130416,-0.18304347826086964
TUR,Türkiye,1997,897638.9375,18.787088394165,2052130.875,1.90986025333405,85.66936,-4.283191489361698,-8.752127659574455,0.06085106382978722
TUR,Türkiye,1998,925392.75,19.2822647094727,2175746.5,1.93831443786621,84.64133,13.72604166666667,1.920208333333342,0.08958333333333268
TUR,Türkiye,1999,895195.625,19.5571670532227,2259053.75,1.96719241142273,64.86748,8.30591836734694,-16.568979591836726,-1.352244897959184
TUR,Türkiye,2000,957261.625,19.4090595245361,2384086.25,1.99650061130524,54.91538,12.859800000000003,3.322400000000009,-0.7152000000000012
TUR,Türkiye,2001,902219.125,19.2610321044922,2438819,2.01745104789734,54.40018,17.007647058823537,-3.0927450980392166,0.5288235294117642
TUR,Türkiye,2002,960391.625,19.2046203613281,2528489.25,2.03862142562866,44.96412,2.650576923076926,-13.09326923076923,-0.261346153846155
TUR,Türkiye,2003,1015740.9375,19.042516708374,2658071.25,2.06001400947571,21.60244,7.710566037735852,7.093773584905662,0.26358490566037673
TUR,Türkiye,2004,1115242.375,19.5711135864258,2863557.5,2.08163118362427,8.598262,3.1977777777777803,4.61240740740741,0.5387037037037024
TUR,Türkiye,2005,1215528.25,20.0669860839844,3113557,2.10347485542297,8.17916,6.149636363636368,-11.33145454545454,0.16890909090908934
TUR,Türkiye,2006,1299983.25,20.4468612670898,3403840.25,2.12519979476929,9.597242,14.24982142857143,0.2908928571428646,-0.15410714285714455
TUR,Türkiye,2007,1365547.875,20.7662334442139,3695331,2.14714884757996,8.756181,19.719824561403502,1.2757894736842277,-0.2214035087719317
TUR,Türkiye,2008,1376677.25,21.2253513336182,3953534,2.16932463645935,10.44413,15.5898275862069,5.543793103448287,-1.8975862068965537
TUR,Türkiye,2009,1310277.5,21.260082244873,4110565.75,2.19172954559326,6.250977,0.8755932203389847,-8.00016949152542,0.7845762711864381
TUR,Türkiye,2010,1420697.25,22.5815200805664,4345502,2.2143657207489,8.566444,19.121,1.9431666666666771,0.7014999999999976
TUR,Türkiye,2011,1579816.25,24.0761661529541,4674676.5,2.24584078788757,6.471879,3.417540983606557,2.0313114754098507,-0.8300000000000023
TUR,Türkiye,2012,1655465.25,24.798152923584,5001464.5,2.27776288986206,8.89157,14.472419354838712,-0.6114516129032168,0.853387096774191
TUR,Türkiye,2013,1795945.25,25.5230007171631,5395631,2.31013917922974,7.49309,2.392698412698415,9.318253968253975,-1.3001587301587323
TUR,Türkiye,2014,1884659.5,25.9309997558594,5806579.5,2.3429753780365,8.854572,10.2653125,-11.277343749999991,-0.08984375000000178
TUR,Türkiye,2015,1999331.625,26.6200008392334,6265647,2.37627840042114,7.670854,12.98738461538462,-5.803846153846138,0.0915384615384598
TUR,Türkiye,2016,2065771.75,27.2049999237061,6718667.5,2.4100546836853,7.775134,13.39060606060606,-6.485909090909082,0.8601515151515136
TUR,Türkiye,2017,2220745.25,28.1889991760254,7218943,2.44431138038635,11.14431,18.210746268656713,0.8308955223880687,-0.7126865671641802
TUR,Türkiye,2018,2287660.5,28.7409992218018,7702868.5,2.47905468940735,16.33246,9.70294117647058,-3.5813235294117476,0.6277941176470581
TUR,Türkiye,2019,2306385.5,28.0819530487061,8060471.5,2.51429200172424,15.17682,7.952318840579707,-5.989420289855062,-0.07130434782608752
TUR,Türkiye,2020,2349280.75,26.8138656616211,8455769,2.55002999305725,12.27896,19.10871428571428,11.00614285714287,-1.1802857142857155
TUR,Türkiye,2021,2618024,28.7990016937256,8893598,2.57585644721985,19.59649,10.539577464788728,-3.5188732394366085,-0.2536619718309874
TUR,Türkiye,2022,2762891.75,30.7261581420898,9321762,2.59900760650635,72.30884,11.07319444444444,3.7900000000000063,-0.6101388888888897
TUR,Türkiye,2023,2904107,31.6075744628906,9800645,2.62274813652039,53.85941,12.671506849315064,-2.311917808219171,1.1782191780821911
ZAF,South Africa,1960,133547.734375,8.09593296051025,373265.9375,1.73874914646149,1.205833,8.393,-18.41899999999999,0.18399999999999928
ZAF,South Africa,1961,138439.578125,8.1382942199707,388993.40625,1.74422097206116,2.17525,1.6800000000000068,-21.814545454545453,1.137272727272726
ZAF,South Africa,1962,147244.9375,8.15425109863281,402135.59375,1.7497102022171,1.273993,9.840000000000003,6.193333333333342,0.9124999999999988
ZAF,South Africa,1963,158007.015625,8.20078563690186,423289.5625,1.75521659851074,1.26843,-0.596923076923062,-21.36307692307691,1.0423076923076913
ZAF,South Africa,1964,170725.84375,8.31545352935791,450165.96875,1.76074039936066,2.557684,6.525714285714301,-2.097142857142842,-1.1221428571428582
ZAF,South Africa,1965,180998.75,8.42011547088623,481767.03125,1.76628148555756,4.011027,9.040666666666668,-10.627333333333326,-1.9273333333333345
ZAF,South Africa,1966,189314.921875,8.48479175567627,507815.96875,1.77184009552002,3.559604,5.625624999999999,5.256875000000008,-0.5468750000000009
ZAF,South Africa,1967,202522.9375,8.56845855712891,543937.3125,1.77741622924805,3.485717,-4.335294117647052,-0.1323529411764639,0.8552941176470585
ZAF,South Africa,1968,211328.28125,8.66911220550537,574442.625,1.78300976753235,2.011371,3.8155555555555623,-6.114999999999988,-0.9922222222222224
ZAF,South Africa,1969,221112,8.73721408843994,610936.25,1.78862106800079,3.226183,6.9447368421052715,-6.203157894736833,-0.7400000000000002
ZAF,South Africa,1970,232852.4375,8.86291790008545,656665.6875,1.7942498922348,4.05791,18.257500000000007,-19.582999999999984,0.15699999999999914
ZAF,South Africa,1971,242816.21875,8.91770935058594,707951,1.8013254404068,5.957448,-5.921904761904763,-12.20047619047618,0.25952380952380905
ZAF,South Africa,1972,246834.296875,8.96839427947998,761080,1.80842876434326,6.425704,2.6972727272727326,10.404090909090913,0.3477272727272718
ZAF,South Africa,1973,258119.640625,9.02366256713867,815415.625,1.81556022167206,9.433966,-1.0400000000000065,-9.888260869565215,1.3926086956521735
ZAF,South Africa,1974,273893.5,9.07635307312012,872591.1875,1.8227196931839,11.72413,-20.71666666666667,-15.406249999999991,1.7345833333333325
ZAF,South Africa,1975,278537.03125,9.12131500244141,935943.6875,1.82990741729736,13.42593,-17.288000000000004,-9.319999999999991,1.3451999999999993
ZAF,South Africa,1976,284804.0625,9.16633605957031,993635.75,1.83712351322174,11.02041,-25.533076923076926,-3.8615384615384585,1.9134615384615377
ZAF,South Africa,1977,284536.09375,9.21259307861328,1040780.6875,1.84436810016632,11.15196,-1.467407407407407,-2.3985185185185003,0.9225925925925916
ZAF,South Africa,1978,293113.4375,9.26176166534424,1082204.875,1.85164129734039,11.13561,-2.285000000000011,4.007142857142867,-0.840357142857143
ZAF,South Africa,1979,304224.0625,9.31030654907227,1125048.125,1.85894298553467,13.29365,11.543793103448266,-23.98103448275861,-0.9313793103448278
ZAF,South Africa,1980,324365.46875,9.36312389373779,1182588.75,1.8662736415863,13.66024,4.0989999999999895,5.198333333333338,-1.130333333333334
ZAF,South Africa,1981,341753.875,9.58788967132568,1246582.875,1.87038958072662,15.25424,-5.323225806451617,-15.189354838709662,0.5561290322580641
ZAF,South Africa,1982,340443.75,9.820876121521,1302917.625,1.87451457977295,14.63903,10.743124999999992,-22.954687499999984,-0.8712500000000007
ZAF,South Africa,1983,334157.25,10.0604448318481,1350598.125,1.87864875793457,12.30321,22.127575757575755,-19.23909090909089,-0.8448484848484856
ZAF,South Africa,1984,351196.1875,10.3056087493896,1394229,1.8827919960022,11.52648,16.29676470588234,-15.883235294117632,-0.33000000000000096
ZAF,South Africa,1985,346941.65625,10.5572690963745,1427674.375,1.88694429397583,16.29423,4.651142857142858,-0.06942857142855985,1.5994285714285708
ZAF,South Africa,1986,347003.375,10.7004880905151,1437421.125,1.89110600948334,18.65491,6.271944444444429,-11.447499999999998,0.03499999999999925
ZAF,South Africa,1987,354293.125,11.2222261428833,1441866.75,1.89527666568756,16.1606,14.252432432432428,-12.3781081081081,1.0540540540540526
ZAF,South Africa,1988,369173.625,11.7401132583618,1459093.5,1.89945662021637,12.77955,-3.4326315789473796,-14.472368421052622,2.456315789473683
ZAF,South Africa,1989,378014.8125,12.2535619735718,1481931.375,1.90364575386047,14.73088,-4.464615384615399,-13.66128205128205,1.133333333333332
ZAF,South Africa,1990,376813.5625,12.7563381195068,1501193.75,1.90784406661987,14.32099,9.576999999999998,-8.099749999999993,-0.9150000000000004
ZAF,South Africa,1991,383072.4375,13.2505893707275,1512543.5,1.92495584487915,15.33477,0.4734146341463372,-7.542195121951217,0.9873170731707308
ZAF,South Africa,1992,385033.6875,13.4651679992676,1521176.875,1.94222116470337,13.8747,28.052142857142854,1.9073809523809544,-1.796190476190477
ZAF,South Africa,1993,400334.46875,13.6855449676514,1532023.25,1.95964133739471,9.717446,7.609767441860456,-7.946976744186053,-0.11441860465116348
ZAF,South Africa,1994,413145.21875,13.9024391174316,1550068.75,1.97721779346466,8.93855,3.71681818181817,5.2636363636363654,-0.8718181818181834
ZAF,South Africa,1995,425952.71875,14.1372346878052,1576895.5,1.99495184421539,8.68042,1.1142222222222244,-5.333333333333336,0.8175555555555549
ZAF,South Africa,1996,444268.65625,14.3681182861328,1610698.5,2.0128448009491,7.354125,-9.46,-19.17739130434783,1.999782608695651
ZAF,South Africa,1997,455819.625,14.550895690918,1646946.5,2.0308985710144,8.597778,-0.348723404255324,-11.939361702127664,0.17723404255319064
ZAF,South Africa,1998,458098.78125,14.7384786605835,1684349.5,2.04911398887634,6.880555,6.3785416666666634,10.999375000000008,0.6435416666666658
ZAF,South Africa,1999,469093.125,14.9315233230591,1708695,2.06749296188355,5.181487,15.738367346938771,-3.0551020408163225,-0.5495918367346944
ZAF,South Africa,2000,488795.0625,15.0993919372559,1734186.375,2.08603668212891,5.338952,-13.436400000000006,-4.204000000000001,3.1213999999999995
ZAF,South Africa,2001,501992.53125,14.5727882385254,1760691,2.12451338768005,5.70164,-0.25294117647058556,-11.141568627450972,1.640196078431372
ZAF,South Africa,2002,520568.09375,14.3326816558838,1788592.875,2.16369986534119,9.1133,16.931923076923084,-20.347307692307687,-0.8313461538461544
ZAF,South Africa,2003,535920.0625,13.7288331985474,1823800.75,2.20360922813416,5.869074,29.942452830188685,4.006603773584914,-1.1756603773584913
ZAF,South Africa,2004,560328.8125,13.8504276275635,1870619.5,2.24425435066223,1.428571,11.867962962962949,-2.697592592592592,-0.05388888888888932
ZAF,South Africa,2005,589897.75,13.7270851135254,1927961,2.28564929962158,3.363464,13.472181818181824,2.00145454545455,-0.6829090909090918
ZAF,South Africa,2006,622954.4375,15.648829460144,1998355.375,2.32780814170837,4.596299,-1.9683928571428595,-12.804285714285712,1.7692857142857132
ZAF,South Africa,2007,656347.75,15.848687171936,2085666.25,2.37074422836304,7.155357,16.576140350877196,-1.1596491228070178,-0.7117543859649129
ZAF,South Africa,2008,677292.0625,16.3671989440918,2189325.25,2.41447234153748,11.54056,10.680344827586213,8.140344827586205,-0.7894827586206903
ZAF,South Africa,2009,666874.75,16.0394172668457,2272000.25,2.45900702476501,6.572312,6.209322033898303,-13.787627118644068,0.1438983050847451
ZAF,South Africa,2010,687145.875,15.7275171279907,2342447.5,2.50436329841614,4.274157,16.195833333333326,18.64216666666666,0.841499999999999
